beta	mlge	ge	mlemd	emd	mlgft	gft	mlcount	count
0.18715058766691792	0.09877587605219988	0.07039927149241	1.4609499146520037	0.7696840000000045	1.8801041180669333	2.7910601500774885	205	59
0.19626696187285608	0.09571338755139	0.07609876649358356	1.3295561679120182	0.8314790000000024	1.6982948489107945	2.7234232605753537	187	61
0.1869192019717537	0.08854498116968183	0.0664308928518918	1.3721761091520157	0.7281800000000049	2.062143894988374	2.691704485238749	224	61
0.22313448386110515	0.09666724612206425	0.06789656987076678	1.372199811090011	0.6777760000000013	2.4904727747111353	2.730286170311211	90	40
0.19164638778251064	0.09215449384924462	0.06854285443680348	1.3436002455600167	0.7471740000000049	2.3317857643977202	2.751701472268708	223	61
0.17546014874249366	0.09539346725682267	0.07710542151098113	1.5137946978900283	0.8333210000000069	2.271476211760183	3.0153925257374934	222	60
0.21279550136738953	0.10342935386835794	0.06506042678323996	1.4315599241760277	0.7048990000000023	1.976589896153773	2.6591509769290296	191	61
0.16031600469872015	0.10242161366701825	0.06731193286447494	1.4847037388160158	0.7014470000000049	2.31827046808739	2.466141279298581	224	61
0.21505019873437217	0.08595588580701259	0.06273100213848438	1.2877782405420148	0.6938713673520025	2.0956029671838214	2.554304153300026	148	49
0.19561745787559082	0.08283833870194915	0.06323828333709706	1.3829280929280159	0.731632000000005	2.1919350135719484	2.4321396481935227	224	61
0.17425254752169594	0.10291603884357448	0.08369619761247975	1.586415557376016	0.9128700000000033	2.5335210257116527	3.1835486781014835	224	61
0.18500730035831042	0.09442480264848203	0.06446094376978276	1.3841259658800038	0.7048990000000049	1.993678949372593	2.4412365364736655	205	61
0.1968732835075242	0.09614581169271118	0.06052777593209695	1.4152201025400084	0.6999750000000053	2.2385496447587463	2.3525954674372076	203	60
0.19701706219347134	0.09591822779271955	0.06813084016264447	1.411317951576019	0.714442000000001	1.9641016558601732	2.770224785881168	175	55
0.21475737334349101	0.12280851390477283	0.09144137307108492	1.731249712500002	0.8743900000000029	2.1048343609242344	3.049598175759188	64	23
0.22707451918051264	0.11456790256500629	0.10301811074909684	1.5116240000000034	0.9568636901970003	2.381278728474088	3.248413793198998	43	17
0.2070324735378471	0.11829114159374364	0.08337730354044187	1.6317439455360063	0.7975719999999996	2.390990416220332	3.2064985514225994	66	26
0.17217166136841533	0.09378629954530056	0.07526562153810502	1.4009680190640168	0.8165510000000032	2.199530917261917	2.5667935476899864	223	61
0.183217843825485	0.09852163924724505	0.07352949542776503	1.470869948706017	0.8169150000000024	2.23631266167463	2.4551123446713747	215	61
0.19532306979788244	0.09045608881553596	0.06525498855266088	1.3662402218880203	0.7048990000000049	1.980099611952882	2.6940082414092825	217	61
0.17021498763905357	0.09125722869604182	0.0809503529190397	1.4391200016960157	0.8485640000000032	2.4756316800622638	2.908429238060144	224	61
0.1823525257644166	0.08367652945061797	0.06298971569862202	1.3471681556160158	0.7212920000000049	2.0549993001496007	2.3389493066985354	224	61
0.19154746832983177	0.09118969355159484	0.06968304231882981	1.4079199532160203	0.7733480000000033	2.0921812133246775	2.698070906593186	217	61
0.15687087409015463	0.09848541723934934	0.07489237708211317	1.4793437018880158	0.7839690000000032	1.962367826154151	2.864937519328802	224	61
0.19485706194388827	0.08931932002728636	0.06972642310439249	1.3539661079400362	0.7447590000000044	1.6503189838316197	2.624849193657553	189	59
0.18860478349873508	0.1041359219177672	0.07974773910887151	1.3968588484620186	0.7894800000000074	1.8389699010945815	2.70805221902769	165	57
0.18141272569750067	0.08593195288900964	0.07910160558855373	1.3507042858560157	0.8196500000000032	1.8450230852271972	2.9414784174703335	224	61
0.16959382466271697	0.0893782092326301	0.06884400948635465	1.3944960466560157	0.7440440000000023	1.9066154478101365	2.5898239890428485	224	61
0.18241285476015126	0.10348803403528753	0.07674506262394257	1.500471594144017	0.8104070000000032	1.875894595862861	2.8776596752652472	223	61
0.2058607011460659	0.09701305942375607	0.07485805052950402	1.37647990416003	0.7735800000000005	2.226638740346855	2.7332709250250997	173	53
0.19156941793816307	0.0975203570190912	0.06618659325466512	1.4086699271580079	0.7083220000000022	1.9852440791567783	2.9019720312648367	137	48
0.23491792614571308	0.09099111855267868	0.0779003786155408	1.3612589657640084	0.7652960000000032	2.352924682745023	2.7361128740433607	111	49
0.19677626681100424	0.08624868631420998	0.06602304874399939	1.3592601051840167	0.7333240000000063	2.1371919656324843	2.874267730507519	223	60
0.1486250232923379	0.08767633656791246	0.06990099212078957	1.4132638912320157	0.7741120000000024	1.9109403004390093	2.752041175341589	224	61
0.19351207647040364	0.09938211512081296	0.06372383731694178	1.4666497826700269	0.7277690000000053	1.9325157731878537	2.453200648382254	209	60
0.20536862889103114	0.10578764036963555	0.07966563639414191	1.3671644930640077	0.7055820000000018	1.8557018375182481	2.9116901059695737	87	32
0.18743601253899259	0.0958173123762285	0.07730311647554831	1.4462199094500283	0.8401210000000032	1.8533256653918568	3.000291837726226	222	61
0.18039338919425732	0.092122672950816	0.07318263420626228	1.4310879910080159	0.7637040000000033	2.1745697796388925	2.963964625620281	224	61
0.15942230224303644	0.08886765205388422	0.06502826246291234	1.3900320377280158	0.7376850000000023	2.0442198543500085	2.8423423514364305	224	61
0.18088000684466357	0.0910894490095649	0.06979960085709531	1.4060958931200158	0.7637040000000033	2.352765027694134	2.6549235310458945	224	61
0.18386174241467942	0.08730403999739639	0.07867219418953711	1.4373759822720158	0.8452590000000032	2.306825226703627	3.164752928516777	224	61
0.18648637845507976	0.08828630832672822	0.06868116408921357	1.4275359948480157	0.7467790000000022	1.8603866419659318	2.8193075380245998	224	61
0.1945693859047884	0.08216257865941441	0.06853695772613207	1.3236362207760166	0.7899360000000032	1.6922206167452545	2.7836427927474836	223	61
0.18361122931306634	0.09880138904337923	0.07862707890614032	1.5452744581800284	0.8456690000000032	2.109933762716505	2.4834383239581324	222	61
0.17520083454433102	0.09045544203980148	0.06709481222792098	1.3793500738500157	0.7540780000000024	2.277536872808951	2.6967088571795674	221	61
0.1898615724429849	0.09644206986849739	0.07984389106299435	1.4438757780480038	0.8374680000000064	2.327155986089713	3.1717796157212903	205	60
0.20497487295094013	0.08544184668687065	0.06945682882846936	1.2867503011560246	0.7407240000000045	2.174962287635233	3.073551365064337	174	54
0.21759323706778372	0.09201708853913977	0.0723865614540334	1.4206221415680131	0.7591040000000032	1.805452317687017	2.974053582004344	116	42
0.1899386082335214	0.10390394946987509	0.06873549434143092	1.4321738294520163	0.7115384008080047	2.541497994231204	2.777886508668622	170	52
0.19253615754205325	0.09605988823423037	0.06304010147251302	1.4114720159040157	0.7212920000000023	2.2040421077200114	2.4616089519702045	224	61
0.17569194707318703	0.09147825009563376	0.069155813322575	1.3865120518080156	0.7376680000000022	2.0051611604215824	2.818530283165556	224	61
0.18541250273628299	0.084961412028529	0.0684626256252114	1.3614401146560158	0.754078000000005	2.0105973165396356	2.2199213909270825	224	61
0.1647503195267671	0.09529521964948608	0.0785243793900939	1.4918400322560157	0.8524360000000032	1.7303086359492024	2.732048060292097	224	61
0.1873675217482434	0.09253752761446246	0.06863971932136709	1.3914420829080036	0.783396000000005	2.426894410952967	2.6348659455827126	205	61
0.22205131624319283	0.10012615630845871	0.09664502805360373	1.4628557118480054	0.9033820000000037	2.060305119709673	3.681593919387118	147	49
0.20824515443915656	0.09342569521096275	0.06988471516109651	1.2880325555520085	0.7086960000000049	2.7106425631481486	2.4789181310128305	117	43
0.17827648278312722	0.09416138555716774	0.06655366153058458	1.460560023072016	0.7597980000000023	2.0725310304240043	2.5919189459565093	224	61
0.19918621634799022	0.08721760647215317	0.06933304407817835	1.3678000956600282	0.7499990000000054	2.317881696712836	2.796840985637351	222	60
0.18039429725457853	0.0951101886817115	0.06523425067827131	1.4382399788160156	0.7212650000000023	1.9861513668146595	2.375413835218526	224	61
0.20266604891615095	0.09483001273638612	0.07907529484750957	1.4586497193000036	0.8350100000000032	2.2264510411360705	2.4663541846236354	202	61
0.1997650245472724	0.09261366427107223	0.06981405524961737	1.4169099856500282	0.7730400000000051	1.9084365776002579	2.406019920068922	222	61
0.17592939814169853	0.08601692430006841	0.05942599002820368	1.3213122212160158	0.7048990000000049	2.323535375003406	2.599535146781123	224	61
0.17704028032037897	0.09044753719866995	0.07074486280637533	1.3980640056000158	0.7772200000000032	1.8961001325070594	2.850099921571601	224	61
0.20220930412111995	0.11899086938210986	0.0839380242590768	1.7056656490980038	0.7389440000000028	2.461075325445534	3.428065944060746	61	25
0.20447488281852041	0.09906746042791519	0.08177162152649936	1.2959002591680053	0.696084000000001	2.3729125604723573	2.697122271838223	98	36
0.18192608007931027	0.08393286784967804	0.06609758518332545	1.3587841627200157	0.7212760000000049	1.91870536532497	2.514713526383736	224	61
0.1633883991626142	0.08485246974782377	0.07088716981431477	1.3909281144960157	0.7868640000000032	2.0150317854814257	2.6289863539401988	224	61
0.17531981875300445	0.08696161909856631	0.06909203418024981	1.3818600147840168	0.7176480000000063	2.0862395225474453	3.108107572460424	223	60
0.17994315777044295	0.0880128937203336	0.06554670876128897	1.3462201819800284	0.7368370000000023	2.198924163417923	2.418400856130029	222	61
0.17628095460872198	0.09165936002468635	0.06827342149267145	1.4248798766400157	0.755796000000005	2.0074990952883565	2.8299786710126735	224	61
0.176766777660895	0.10118445338196677	0.08228658234115974	1.5673037355120172	0.8104070000000032	2.310001059418297	2.786101475116442	223	61
0.2376999683894393	0.15343313960537472	0.15091276280942004	1.9785420000000031	1.3124997000000005	2.581957849400618	4.451381438295806	28	10
0.1764261807607123	0.10731609577088999	0.07545698265048575	1.4257279802880158	0.7800970000000033	2.051451431964819	2.7413410949246053	224	61
0.15739154993769322	0.09516159386440451	0.06621787616615847	1.4025280410240157	0.7048990000000023	2.1824822396745653	2.660373857067889	224	61
0.20128167591825472	0.08569308215822338	0.07261741071652446	1.3124881082880182	0.7531430000000053	2.0687073427547795	2.810205736724888	187	56
0.1936920466576718	0.10020856508316611	0.08196224687200285	1.5470296558800207	0.8688100000000046	2.055599959682188	2.8762518886880546	216	61
0.18704208254629315	0.09529181003614927	0.07831533819514949	1.5087637883760172	0.8065220000000037	2.157606709127761	2.949026719869203	223	61
0.16012876291282274	0.0876373828662741	0.07308632386810006	1.3962881734080157	0.8132740000000024	1.9717506606028612	2.5693127435362566	224	61
0.2005787606202517	0.08435247133431932	0.0636969271785928	1.3119451257900172	0.7036952963040034	2.1833694573492854	2.6703334731688892	182	54
0.18066837063174696	0.08848113060292417	0.06531344242003258	1.3447841591040164	0.7222280000000064	2.2323335078382454	2.7267038691101635	195	57
0.17534773977627438	0.09828026497487291	0.07999220111709611	1.451024784198032	0.8298720000000033	1.8514600599254063	2.9275398995899664	211	61
0.19599155537689397	0.09013964217599875	0.0702738535521421	1.410612034296017	0.7800970000000033	2.0641277407330287	2.568464911640192	223	61
0.1680063620371029	0.09288258056268824	0.06907174621570814	1.4407300453500271	0.7781790000000033	1.9123521709934381	2.600274324891423	220	61
0.22318290416480419	0.13436486118020055	0.08599628316760209	1.657669000000005	0.7581666732060021	2.511241533875536	2.5975572197525683	52	27
0.203361468943463	0.09889623444317135	0.07424534316998674	1.3891239162420153	0.7451040000000031	2.186167823428833	2.7569554709861235	148	51
0.19119450880416242	0.09690940734572681	0.07009451059629916	1.5300349062300285	0.7905050000000023	2.122173951189121	2.521592599013831	222	61
0.20028348085414943	0.09936975179211166	0.07335431927653459	1.5243559692360085	0.7550960000000023	1.8914092256051032	2.5849877875908716	117	49
0.20401984740065096	0.09171102621356965	0.06841529783466328	1.397376281040017	0.740892000000006	2.4422837193653804	2.81226470204138	153	52
0.20280965755373145	0.09136515563119263	0.06989623168634537	1.3733441239440234	0.7535400000000002	2.4740439074829252	3.165231409288731	167	55
0.20246661020050966	0.1336756054172938	0.10598567086367988	1.5499897999800045	0.8071960000000011	2.7352019620602603	3.3792730610819772	24	17
0.18858328969490532	0.09739223142813391	0.07646862588985984	1.4918558875200156	0.8755780000000033	2.287481627746093	2.7506217197373988	224	61
0.181653683320171	0.10012513158393373	0.07115845601981985	1.4866597570080171	0.7640950000000024	2.0289305285367325	2.7250557175518746	223	61
0.17610076450552242	0.09406537977781301	0.07308091233955422	1.436591938080017	0.7921480000000064	1.9423852128533758	2.824143196785369	223	60
0.18656431227500433	0.09342057205903825	0.07620955139416749	1.3561081068480085	0.7681810000000023	2.0919712982136445	2.6904578897136147	203	58
0.1918432446956468	0.10414384310294993	0.06916140291669724	1.509259612800017	0.7444340000000031	1.759400119793199	2.3727384101500313	223	61
0.18338415070639727	0.1063410907751623	0.07715494458097465	1.5596316160320158	0.8003620000000032	2.316988102668846	2.787764079463608	224	61
0.20253487979833779	0.10538521988664266	0.07110916018140373	1.4137341769200111	0.707522000000001	2.083310465642368	2.63589370295917	91	36
0.15817329790563528	0.09675324542561414	0.06848127989147325	1.5007357556160157	0.7735430000000032	2.244603427197873	2.585887154824118	224	61
0.15787466516682433	0.08454189394237654	0.06321621488276911	1.3597281857280157	0.7048990000000049	1.725224890052294	2.4943877895825834	224	61
0.18293590059761453	0.09774351976943332	0.06750250990147862	1.448726925780017	0.7280620000000081	2.2469023548556315	2.6040365484825814	215	60
0.20774605018480033	0.08871723059653412	0.06397878551622997	1.3249110999240084	0.6666560000000022	1.730174127535174	2.425646342196368	120	51
0.1823502999482802	0.0914875365563129	0.06428751560231394	1.3731459805320037	0.7068810000000022	2.133996440370355	2.7262842013853854	205	58
0.16648939502216162	0.09888989599227307	0.07905213378978025	1.5078718234560158	0.8411540000000033	2.4540574516443736	3.0234137893291466	224	61
0.17545079811495656	0.09488979890579938	0.07271187034504727	1.4121759414840038	0.7806930000000033	2.2304738733909595	3.0423820894669324	205	61
0.20598701103803474	0.0913137090001704	0.07462459584227461	1.3319800099080084	0.7674480000000024	2.1450151046519146	2.706236154282513	111	43
0.14217782744426677	0.09071411242366484	0.06349184114760152	1.3730722126080157	0.7056930000000022	2.46614731838317	2.3348123726284253	224	61
0.18519913744130626	0.08752711889267085	0.06502635199714449	1.345320236340027	0.7376850000000023	2.4991479739907354	2.532671135143619	220	61
0.21764179405374534	0.08392649553566009	0.06691325133445021	1.3255361853000036	0.7528470000000024	1.8828127726838306	2.4762758874041566	164	58
0.18925405558543187	0.09268500719441673	0.07386074262222217	1.479651800856017	0.8387610000000023	2.0911738729477647	2.6785014179464777	223	61
0.17342435427587155	0.09344631501891759	0.07059123283035924	1.4373917997120158	0.7772200000000032	1.731394069860445	2.3829865435290327	224	61
0.17279605193555703	0.08477262859590279	0.06898764137365421	1.3980639520320157	0.7704710000000032	1.9495061219686487	2.917063302300907	224	61
0.20130634022016985	0.09445495729659882	0.06882398646122855	1.4023520618880099	0.7183890000000022	2.1729794563561624	2.5770705790988147	105	47
0.19437058594983694	0.09164881921950153	0.07657661873555463	1.473635728392017	0.8063290000000033	2.045875628361845	2.817200897971123	223	61
0.1960837685656985	0.08660735200589102	0.06894619875265363	1.3571483088360037	0.7796500000000023	1.980877214922201	2.566673286322115	206	59
0.198543697420718	0.09802004031271368	0.07753573084859812	1.4716797642240205	0.7907000000000033	1.8849751494928966	2.6219491715344594	217	61
0.17788892351992647	0.10633791788872726	0.07722432213916441	1.5276197779200207	0.8104070000000032	1.7712385961993142	2.87861352463623	216	61
0.2253557676658111	0.09678967179702022	0.07332639890690142	1.4280050718000017	0.7355670000000043	2.215871226055061	2.546113881949049	128	52
0.2262624679123309	0.09942539278543543	0.08505021134731293	1.3499711000520112	0.7569394513800008	2.305024355904439	2.9086232177932683	90	32
0.203368196685356	0.0857679309712772	0.06193702222483406	1.343280131790017	0.7016150000000022	1.9076855222666045	2.338575812291124	182	61
0.18313033082773764	0.08897815985461976	0.07061414422334748	1.3998239449920158	0.7800970000000033	1.8069318191737298	2.915662497202044	224	61
0.17757017541846531	0.09745371960218055	0.07566134740859629	1.517894573310027	0.7941460000000024	2.4658680474323256	2.7155468115200425	220	61
0.17036940828493918	0.10667127652464624	0.07355407785722694	1.4891198338560157	0.7752840000000032	1.8865009639540462	2.8363283081495534	224	61
0.18004574291371112	0.09409878687257699	0.0649091756010378	1.4230560235200156	0.7376850000000023	2.284929007339211	2.659760042326776	224	61
0.17536237681862146	0.0868811801972715	0.07009536222681674	1.3882560984000156	0.7839690000000032	1.858092303202077	2.7411367954343193	224	61
0.20216705756919556	0.09911658415176755	0.0712568627877044	1.4021402478600118	0.678028446969002	2.3364667221649	3.021139472412104	92	33
0.2229882422501085	0.15824792648032215	0.10403077766833832	2.007085200018001	1.035287714712001	2.8987420986871313	3.3432128141103337	35	17
0.1855215146989896	0.097158096502121	0.07816197096469626	1.4628197315400204	0.8186170000000064	1.9478307219259965	2.976074709126738	216	60
0.18077439367049755	0.09416407548131325	0.0778364299264809	1.431584917980027	0.8302350000000033	1.7154724800056054	2.34531748556531	220	61
0.13562045925060856	0.08528767011380788	0.06362158720561777	1.3418082788160157	0.7220860000000022	2.3180378785405296	2.6181112319086597	224	61
0.18139792003518654	0.08742274507081425	0.06744557049261168	1.403852168952017	0.758765000000008	2.303056398882651	2.6916450616554335	223	60
0.1691399690296436	0.08962430822206535	0.07901373766141517	1.474919907528017	0.8808460000000037	1.9067312113891586	2.5286874114987787	223	61
0.15492886426704627	0.09346422677725116	0.06995623373499621	1.4846718466560158	0.8003620000000032	1.684280195268892	2.3097961107563645	224	61
0.17825158332853552	0.09136372343249301	0.06766099656370755	1.3998719980800158	0.7449670000000023	1.8068071441738685	2.3257978925575995	224	61
0.17409648154651552	0.09904052600964268	0.07527733668139695	1.4604637938240204	0.7837650000000033	2.2804381755010503	2.9322411832574207	217	61
0.18778995017450584	0.09517028344509298	0.06904961907145502	1.3744030808880168	0.7241220000000023	2.422113034243175	2.57610182102488	188	58
0.1896669488465409	0.09297813444586017	0.07508697911552067	1.493599836864017	0.7772200000000032	1.9109969595990988	2.7581412242176335	223	61
0.2054467405643569	0.09734085602893444	0.059878516758757584	1.2565921999680085	0.5465390000000045	2.4246244783893824	2.153516258437449	83	37
0.19349768040742454	0.09401420743733532	0.07569800042313313	1.4802237999360157	0.7640780000000024	2.4676624736459605	2.6750606923014275	224	61
0.20447949588157097	0.08902010903391223	0.06256756573496028	1.3782751297200324	0.705973000000005	1.7391325357222347	2.2693827236097963	185	58
0.20953308897371586	0.11521632231442044	0.07800278333195264	1.4851680000000034	0.8055620000000002	2.0969211385140896	3.245848452033427	61	36
0.17398932135380868	0.0898355911055145	0.07160867595174243	1.4498400878400157	0.8288660000000032	1.849544226769346	2.598026495208207	224	61
0.20535937509765	0.0904712288908753	0.07355597701605598	1.407899860800021	0.8146803920940029	2.147204907056484	2.965611400376645	201	59
0.22646535926591815	0.10744747156053483	0.08518467909177152	1.548525050790007	0.8402949999999997	2.2088686997156803	2.976307314988897	71	29
0.17546885318540503	0.0916744283335635	0.07456372393932337	1.4088449004300272	0.7786590000000023	2.4341621632310027	2.9702664411426745	220	61
0.16225160234420954	0.09815137969151375	0.07489213315698225	1.5266397962880158	0.8032390000000033	2.651165049370324	3.058180371103772	224	61
0.1788929058678857	0.09964230516883965	0.07197484640492055	1.5195037124160158	0.7704710000000023	2.215549863962807	2.5270695092808375	224	61
0.18956089056681102	0.09656767793770349	0.07561507305685278	1.4764079528160403	0.8224680000000023	2.28992177525576	2.72191865563433	212	59
0.19749403889376688	0.09798909409037858	0.08118230590163812	1.518014763720027	0.8985160000000032	1.91075915519619	2.9516838672741255	220	61
0.2009710759630961	0.09314131210650954	0.07101918646550927	1.3836591882600282	0.8009710000000064	1.938145430295691	2.582023467307295	179	60
0.21479823400309264	0.09049790902878031	0.07483969604845037	1.3781541961560084	0.7600880000000033	2.221099394034789	2.7500426901493986	131	44
0.17731476748645214	0.0874478221076262	0.06577287132789189	1.3784161377600157	0.754078000000005	2.33552139034184	2.5747196465977242	224	61
0.14245981694877322	0.1003601030906644	0.07524862576332468	1.5453276304320158	0.8485640000000032	2.2866615093818887	2.826051130293569	224	61
0.15896397096369652	0.0940180762203448	0.0693209426646328	1.4641437948480158	0.7640950000000024	2.038524214009854	2.704893497913247	224	61
0.17265661760143877	0.09359534631191078	0.06926036967362541	1.444275896664017	0.7480330000000063	1.7093151355021172	2.5428538978847226	223	60
0.1908037639626925	0.08801112403422157	0.06852151981670096	1.3578881127360158	0.7704540000000023	1.7359706074369308	2.588322518116219	224	61
0.19789768392686077	0.08828406359345094	0.06927013868716903	1.3898800614000284	0.7777530000000024	1.88974761640014	2.6069033902025422	222	61
0.15134637819246624	0.10090340577386754	0.07246949299069065	1.4221759627200157	0.7704710000000032	2.213841489007612	3.2439686572472355	224	61
0.18206406659488186	0.08605771509834881	0.06731707607190641	1.3689041473200168	0.7555460000000054	1.8977239267483184	2.621435998246687	223	60
0.18277821008162135	0.09270189873307931	0.07158006551151402	1.4196508753560284	0.7559960000000032	1.8888388321271818	2.8067688659489156	218	61
0.18883290828628652	0.08089037241654135	0.06602252606919842	1.3081003602000156	0.7212920000000049	1.9266909928102158	2.437516145129278	221	61
0.168589845801074	0.09911102311046988	0.07812832643413768	1.5355838784960159	0.8977430000000033	2.0132966994339734	2.689347924426501	224	61
0.1837497594745727	0.08609724802756989	0.06825127229039073	1.4194880002560157	0.7868640000000023	2.030845046844998	2.601051497289651	224	61
0.17149847181547154	0.08779533448131813	0.06408755009621943	1.3847040268800157	0.7230100000000049	2.1373152474466064	2.6982411735476584	224	61
0.21841574952053872	0.1082208879089913	0.07530251686947355	1.4382258058800124	0.6740899999999996	2.0917411181320302	3.085540875745981	68	26
0.19690986639130745	0.09174080509690277	0.06202195483334845	1.4029961185680169	0.6999740000000054	2.7273361573902792	2.61339211545498	223	60
0.21043551415989228	0.08857599281094296	0.07320356254211587	1.3798263071880077	0.7294080000000022	2.1575342784734075	3.3065670640909306	137	50
0.20458471794316138	0.09259674598324753	0.07210845820430782	1.3716802130400176	0.714058000000001	1.8404994990995958	2.773340492865485	115	36
0.17835448627594622	0.09247368766179412	0.06829033255005647	1.3716751330500156	0.735084000000005	2.0863746253708126	2.5605863719888498	221	61
0.2259831826767605	0.08594228460771253	0.06885078900440526	1.3132611733440023	0.7036880000000054	2.3048545994418697	2.9666785113413443	157	54
0.197119292573872	0.08968198236760337	0.07623888602792214	1.4088449277000272	0.8206090000000033	1.8402364599050667	2.6884509160351393	220	61
0.21423795979046792	0.09422936832154935	0.06510886427659511	1.2620850000000092	0.6523670000000001	2.163280119215321	2.8238355491289666	91	35
0.17912386690836365	0.09201251572404591	0.06483647468904384	1.4293282287360156	0.757514000000005	2.290386285380291	2.535328013464763	224	61
0.18360273243431585	0.08809027748849281	0.07338557626938573	1.4177280876480158	0.807560000000005	2.084573385351889	2.3388397924517057	224	61
0.15682194737767224	0.08734571876108162	0.06819012090008235	1.3927361658240158	0.7631720000000024	1.7576017147486156	2.600689670113925	224	61
0.1989417610147874	0.08824575501472882	0.06809515877419434	1.3705041140160168	0.7695480000000023	2.3761141438170132	2.7277793461024737	223	61
0.20371856649352676	0.09675428660631899	0.08003023518067183	1.3740420482400102	0.7911979999999998	2.0729019339559307	2.738642023312386	145	53
0.21471384208259867	0.10034107740517431	0.08357375386697291	1.3599361400040098	0.7478890000000014	2.1385893472709423	2.9477758625097463	75	28
0.18565400917229644	0.08610842061024919	0.06705340295194111	1.3659361073280158	0.7477020000000022	1.6137361316665404	2.468294992484164	224	61
0.20123100015063872	0.0903730021176229	0.06735566934814524	1.2838603471980248	0.7537240000000012	1.821203393570158	2.5259932375712126	174	53
0.20049406054558389	0.10409479174831604	0.09240300992042386	1.4992488855240105	0.9208180000000018	2.093310773440909	3.2568910731587652	69	26
0.17154402872946015	0.09537948022301733	0.07229703911739842	1.4177199364560369	0.7540780000000032	1.8387973129395108	2.7058260155245635	214	61
0.21709557544838604	0.08471197987523331	0.07649963487226066	1.3187901710280037	0.7993850000000032	2.2974659473425696	3.135397804933815	206	61
0.19118490638675292	0.094486973815486	0.07065342862249614	1.4524497300300283	0.7434050000000022	2.3202489003104128	2.38331542570986	222	61
0.17211851128602332	0.10198475172700695	0.07324916411657548	1.4912800551360204	0.7729070000000023	2.0450878116265128	2.3406637413344398	217	61
0.20404327343697568	0.09200412767336295	0.07105165069803386	1.3079821753080232	0.7719360000000092	1.613468597107887	2.4636417769639767	162	57
0.18936596300056643	0.09249235715978653	0.07545608937758115	1.4356399218600238	0.8555080000000033	2.0878670005570297	3.0509819872373636	213	61
0.18113354700913384	0.08643489097704736	0.0672607447955552	1.4088320104320158	0.7772200000000032	1.6355481488487282	2.457887055517102	224	61
0.1855804450864626	0.100191680150797	0.08378920171555403	1.5168918219360283	0.9179910000000024	2.2432521862315262	2.654101008652521	218	61
0.16919238808052148	0.09058194842530859	0.07429597211631774	1.4569919841600159	0.8524360000000045	1.9632270250130044	2.6636882754965394	224	61
0.17941502077600596	0.08472995011844135	0.06307145084414388	1.3114882447680156	0.7212920000000049	2.1772396116267503	2.4109255443531286	224	61
0.19026836063367056	0.0897513767746792	0.07266948543243952	1.3843840378080168	0.8001580000000033	1.9608669682023938	3.312876291654219	223	61
0.1818220582785532	0.08947069646851823	0.06176295304710802	1.397159992248017	0.6901210000000022	1.8151551296608983	2.3996492189442704	223	61
0.17202461556717552	0.08393589001146987	0.06728069781099434	1.3606242357120157	0.7608270000000033	1.8823057990489942	2.620488936072241	224	61
0.18892721761066822	0.09116065393614325	0.06560568633806375	1.4222079893760158	0.7212920000000023	2.1424067940582616	2.6123789030666362	224	61
0.2080839647330805	0.09027472943254702	0.07725417306230761	1.3265679736920166	0.7725470000000036	2.078341763927856	3.2025435083592075	150	51
0.1848862589210097	0.09192177737785318	0.06680650204631011	1.464848024472017	0.770471000000005	1.6585936336124532	2.2548280426730836	223	61
0.1978114663611976	0.09977756485521674	0.08350621935156764	1.4970247672500159	0.8595860000000033	2.073424645872984	3.086194894773709	221	61
0.19025756260225282	0.09584351031042725	0.06684018287909171	1.4207158780560036	0.7704710000000032	2.3111026227783484	2.7180648970698167	205	61
0.1837283334056304	0.09044421423876071	0.06402091951158938	1.3901799980520164	0.750626000000005	2.157837158549157	2.650427917865347	204	61
0.1780542451043118	0.08875512793101509	0.07141948642402453	1.4445119269440159	0.7722830000000024	1.7666319464557523	2.879712013367421	224	61
0.19367077120027737	0.09517085770346316	0.08041791207993636	1.440001835472017	0.8577260000000032	2.471156830417319	3.0382450316609475	193	58
0.14976822751402644	0.08983763867731702	0.0763634788679568	1.4212799445120157	0.8506070000000023	2.4008449114704837	3.036867657969105	224	61
0.21909399704905974	0.08320322808297288	0.06327123263116208	1.2826563206400063	0.701760000000009	1.9989743998085217	2.5852852321641864	186	57
0.2127424380311389	0.09621859723543047	0.07641917495170573	1.3570040000000132	0.6523645047570001	2.2098061851814936	2.4323533192408444	114	35
0.19999432382980198	0.08788853498097922	0.06755338606019247	1.3799800739700283	0.7675760000000033	2.271325148752565	2.581496210440792	222	61
0.1914379128984668	0.09043969648177519	0.07447544238228482	1.4159519660160158	0.8339770000000033	1.8690403196227865	3.1122730444996085	224	61
0.18078486513240288	0.0965292498885886	0.07916627442611325	1.4287519384320164	0.8499850000000069	2.1236637265883553	3.424381271711856	208	60
0.1648695936617684	0.10654630794655082	0.0801561416080724	1.5614876247360159	0.8667630000000033	2.1988976493831482	2.974788452452687	224	61
0.19096960937502508	0.09721278397771126	0.07049208141140176	1.456895662932017	0.7579320000000033	1.6611855904478832	2.679190593470397	215	61
0.20123828471262592	0.09060490923690757	0.08072025590502215	1.426749873660017	0.8852850000000065	2.4001892230546984	2.867375825188791	182	60
0.19948737910954042	0.08881561530231934	0.07265739358384309	1.3935899747100238	0.8050770000000056	1.9671951684188185	2.6882846947579404	213	59
0.20676527792802027	0.08967420154369475	0.06976587637934784	1.3634643509460118	0.7284024142470017	2.1732439492952222	2.699108610279358	151	47
