beta	mlge	ge	mlemd	emd	mlgft	gft	mlcount	count
0.19355819740456381	0.14622509530642902	0.1073843201776003	1.5446880000000058	0.843357542844002	3.694360249186159	4.730648663940739	86	43
0.15237387299137856	0.16162987728203362	0.10315809443235584	1.6100050000000021	0.8086623979200012	4.992333574191909	4.2924641996744555	77	42
0.30768598236406847	0.1406017006632468	0.12141981240057395	1.8368685650760093	1.1018050000000046	3.3064767275037155	4.546936771638313	163	58
0.1698549308870001	0.15420292023235413	0.10363603605064085	1.6402407583320018	0.8738790000000011	2.6500451637606384	3.294847502888202	102	48
0.26957755272531214	0.21744642620504262	0.17686083555961526	2.077337000000011	1.2099390000000019	2.2793414978423105	4.354131652619769	128	54
0.3157454189876254	0.16280306221116964	0.13655967298062388	1.9759533034740007	1.139156	4.325864664060086	4.780106422247494	156	54
0.27562868883212654	0.13172391449936505	0.10356744979772138	1.7499069351120196	1.0240690000000003	4.101426967775609	4.380095321731564	153	58
0.2617630098120488	0.22612586352443975	0.12594070165792376	2.1507377835360146	1.0672100000000002	6.444922832764264	5.38046259927507	141	56
0.38102162741228157	0.14325799511584864	0.110425981378988	1.7974504766220056	0.9867250000000023	3.2655876317359103	4.042377050945286	176	61
0.2339518497365611	0.1769810992172277	0.13616253758827074	2.0317846712220216	1.0914580000000023	4.217152703686824	4.142087599188345	155	56
0.14171657015048295	0.14951865513741622	0.10743436051468522	1.814033338806002	0.9277750000000002	4.463084246919543	6.244258467453571	97	47
0.37685130590847615	0.1266179873592487	0.09680187710631565	1.7460695481960136	1.057006000000002	3.1446816351920153	4.473242617241416	192	58
0.25946154692089934	0.14275652431062186	0.1259651685342669	1.6989336705960087	1.005300456510002	2.2522404200948696	3.894992827265043	123	49
0.3087112011696556	0.16434964189519013	0.12632235555658897	1.8202942228320034	1.078426	3.805578617081452	4.135658959970814	162	58
0.32340001805621427	0.1547158745801063	0.12185471464129766	1.8759164688120131	1.0541580000000002	3.377804718784537	5.7199083207142545	171	59
0.24678649108976122	0.13451921342679465	0.10644770231020155	1.7209773218340154	0.9732480000000016	3.3353089569151524	3.9020888589644778	146	57
0.3101503351640004	0.15751035075490027	0.11462150856756821	1.929132506130007	1.0249100000000027	5.118397333609928	4.828181170288006	160	58
0.2857537616096547	0.17870546808113513	0.12063033478125353	2.0369926449300095	0.9971250000000023	2.9208262649419012	5.486746208096919	160	54
0.3495112937563562	0.15625437287586816	0.11120038948331396	1.8228353154900168	1.025739000000001	4.277948678686201	5.587776665520863	151	56
0.24932842224391988	0.1350836612579223	0.11511805367479169	1.8159567418020128	1.0785580000000017	2.0803021450744255	3.9877147669278368	140	57
0.359140383525036	0.13967882188613454	0.11350818645138377	1.8114232212780146	1.072256000000001	3.6079353198414155	6.569138001268319	175	60
0.38577278408180626	0.1485751941428225	0.10390811501861655	1.841231381694008	0.8974390000000022	3.7265141085190496	3.646831596284982	195	59
0.28709675618184194	0.14138182816828374	0.10406202189419177	1.6640767125060125	0.9175530000000035	3.379855305841375	5.139658304898668	160	57
0.18605355444980984	0.13385545507793906	0.12067927452805412	1.7623158023280072	1.1032299999999997	3.4385208805072804	4.24115748121145	111	52
0.324514659632993	0.13475015115004985	0.11271682407495252	1.7537404781220292	1.0329880000000011	3.069071660558189	4.447928124461432	177	61
0.24261281886403804	0.13717439871768206	0.10745274525513941	1.7890721586300042	0.9794750000000013	2.3915576709482482	3.0983209915960424	130	53
0.21775743147511087	0.14138551777379285	0.11460561743931236	1.823002485336007	1.0501500000000012	2.097534637888541	4.39217483636483	135	58
0.31244054185827075	0.15569117237483895	0.13797567412079947	1.979223461712026	1.1811450000000026	2.875107512453771	3.1117978457152695	171	59
0.2638409233603472	0.15612297656027957	0.13134275167276308	1.8722712630900045	1.0722010000000015	3.4720599794631286	6.041358850043737	151	59
0.2725052093739439	0.15726755212403587	0.12309630731988602	1.8491263925520227	1.0578820000000049	2.523424995874494	3.9416477185974954	149	58
0.1917916083387718	0.1398468221610332	0.09692671796267804	1.6305300000000087	0.9199160000000011	3.8834020690299975	4.855615398724823	97	44
0.32066833648761894	0.1766776455573195	0.12987195834755336	2.0931956756760157	1.094760000000001	5.533853967902313	4.8741572938581035	173	60
0.2438570541531415	0.1467024740819552	0.10991247049795183	1.8460495803960073	1.0293170000000011	2.7504159123423872	4.02837609200564	144	55
0.2937716920153676	0.13038923759980228	0.10153293730111089	1.6784635307520088	0.9324800000000025	2.575031391855528	4.1597400019908335	170	58
0.2679699080481882	0.15506090606461487	0.10505317214762101	1.8283775374500122	0.9285480000000023	2.483481304878567	2.859088160054748	133	54
0.2561073527969111	0.20000235017196635	0.13817721451435472	2.0158335316500144	1.1616457066290025	5.053053865271121	7.566009688134642	137	57
0.3152935667295609	0.14492594975013565	0.11175353308034053	1.841341407138015	1.0502460000000005	2.340387996232341	3.622709380467164	165	60
0.2646914637806516	0.1175044106811914	0.0969153952198098	1.6498227229740186	0.954392000000002	2.505751194212034	3.5572942684446196	163	59
0.27105094439599503	0.14264720614702733	0.11733991129825302	1.7395193800680226	1.0554100000000015	3.1320481787549985	4.2797384413243815	160	55
0.2865917040361934	0.17160736064111107	0.12090020566243131	1.959469234386025	1.157726	2.898552757022706	3.318581675418863	160	58
0.2370119639300093	0.15389569160041938	0.11287938465074315	1.7260830000000102	0.9719550000000011	3.542352426895611	3.438429835040026	106	46
0.24522160169571075	0.13074052014246032	0.09857797214994579	1.688092721910019	0.9498189999999997	3.061347137706944	4.087029365406265	142	58
0.24664546607414856	0.15326484703863044	0.1041534390753018	1.822803632022012	0.9885930000000005	4.117620763798693	4.57211038938572	168	61
0.23811266620753788	0.1819015977423854	0.10541483741366102	1.7862506882280107	0.9495570000000026	2.707050290074755	3.8059317149120893	126	56
0.16969263717120953	0.1611762062297658	0.12107883515652404	1.883475634782013	1.0022880000000023	2.2803536219088354	4.148386559538123	93	46
0.2799321816587695	0.16497079189624603	0.12980555176545452	1.7922840525660018	1.039710376068	3.325322067130567	6.636903508444536	148	54
0.2659976619689667	0.19004144482613086	0.1477962350100769	1.96404452524202	1.0933230000000025	5.599161021450552	5.919943721795965	142	57
0.21478370620180304	0.12964530176056485	0.10448378325468005	1.6426307908380156	0.9586630000000012	3.091862670269114	4.404055436408707	121	53
0.3369439801223331	0.16258911549028374	0.11362399151249544	1.8992844259140096	1.058255000000004	3.6424994157195267	3.5416461693842662	174	61
0.33888662738578923	0.15761922313224516	0.12045708148886473	1.9560424187400074	1.0416470000000004	3.2251291546151095	5.90778708195941	163	60
0.2875502526228907	0.1577274222996614	0.12315212211575481	1.8922564071720094	1.1331890000000033	2.9220308739034437	4.091311854053914	141	56
0.23609354881780834	0.18466491464039042	0.13074005365142588	1.900520603994004	1.1022130000000012	4.6837387821475245	6.361186501507548	137	57
0.36690702217915905	0.1430915117659015	0.11352787010671948	1.8373653008040296	1.0250090000000005	2.5610482682722875	3.562718037012372	190	61
0.18205840314180535	0.14262188883050583	0.10778785709307998	1.7475976764900172	0.901175	3.146266141907068	3.671212101078315	139	54
0.34390123349507745	0.1352431661552281	0.09662790490761654	1.7666723115600313	0.9430520000000011	2.122317724074492	3.81521154503613	177	57
0.29733649939942514	0.1391411549709935	0.1060228670779797	1.8301527992340034	1.0435980000000016	3.6737733753416517	4.538865808209837	156	58
0.19254626313353587	0.1285459769027178	0.10914382233247104	1.635225094344011	0.941586606588002	3.8035178673961214	5.788343446261573	108	47
0.3112224671056353	0.14555088571065178	0.12981050200885894	1.8357003275760144	1.120141	3.915636228941464	5.27136249619036	163	57
0.13652501454232274	0.17776648678033982	0.11875004795298645	1.846406000000011	0.9462030000000038	3.5509791742208776	5.600291229035808	92	46
0.26212310220422763	0.1360134434366569	0.10235214867228759	1.6823645066220128	0.9392280000000013	2.576902716022665	4.391225068106367	150	56
0.33316397822667226	0.13839087761250907	0.10277898425945349	1.7886864051000138	1.0017870000000015	2.3981580068578925	3.1546697126387873	174	60
0.29720768920841845	0.15420839849155676	0.09820930395118188	1.8399775904220164	0.9119880000000004	3.4830151693783464	3.5856716907671187	169	59
0.2803234475651288	0.16535375195409432	0.13599996898901184	1.92854465717401	1.1294930000000016	3.883134727533623	6.249091534439605	151	59
0.3243089442983241	0.11845177022829817	0.11231694254393514	1.6130536124280175	1.0078600000000022	3.4110144715789907	7.906715468082417	168	58
0.2967881882056316	0.14269100757560288	0.11446176042091868	1.7688904077120222	1.0331430000000004	3.718135734135525	4.16022108567303	154	56
0.1743690810216779	0.16179332112414596	0.12391681749579948	1.7250433406820074	0.9611855348370016	3.4087103458683656	5.523708310698479	88	40
0.25630059503949093	0.13488866612038589	0.08738525644157538	1.721802000000003	0.8808640000000011	3.3916569228907147	3.2290633400314435	139	57
0.1916011190774558	0.1467763788302702	0.10075958502510353	1.6005438229680071	0.8364314670900026	4.826069967181744	4.257784833092964	87	42
0.2772448050785686	0.12477916886099256	0.0949751079355063	1.678341000000018	0.8891883296610007	3.189483741421976	4.383637092852385	150	57
0.23909751848521746	0.17256953345351428	0.12709086774878675	1.9326496411200087	1.1222310000000004	2.0348243792789478	3.3576601761573714	156	59
0.1692366816157401	0.16466642450923447	0.1178457782830143	1.6857270000000026	0.9912535204260016	2.3816690275222796	2.6545537233162366	82	43
0.37469170173498445	0.18545479904354126	0.17694227801445922	2.040512470422022	1.2319530000000012	5.317528047972214	7.351414174828005	178	59
0.327315933983324	0.13399459312477988	0.09842468293563097	1.713780554622019	0.8940490000000011	2.3143732875003638	3.6770715747068183	166	58
0.18254793092075705	0.13541460331227245	0.09577860994379209	1.6002630000000044	0.7837014430290018	3.3190759634463882	3.1835481858022723	92	44
0.39503003145580173	0.16062176496594724	0.11042944547892472	2.002507562196029	1.0657340000000013	2.5366961246130835	3.302594963055875	196	60
0.28172970452200624	0.14154791940833164	0.09764757203479672	1.7743326192180213	0.9599570000000008	3.1891364229624397	4.617363597568568	156	56
0.21069298344998838	0.16282484371297448	0.12360515462489195	1.8496493828460157	1.0129470000000012	2.139748901597221	2.867893377877897	103	49
0.2744227507861416	0.17414292958099864	0.15830572352457153	1.9425511631400159	1.2043060000000012	3.5301746329092882	6.910000324103711	153	55
0.2841507401384972	0.16956803051533953	0.12020803657976656	1.7835386395380186	0.9570244408170012	3.376574795111317	4.110242033924535	129	50
0.3288754744496792	0.14604292504190575	0.11447046325329308	1.9163026486140147	1.0316550000000004	3.805968934942962	6.036332004262111	178	56
0.19559799723763374	0.17367899439716086	0.12326375653224365	1.7374407095280098	0.9525170000000008	3.0019489343802905	3.2344698132476974	119	51
0.33154622069436124	0.1667698041002982	0.12828121801387607	1.85603460088201	1.069805	2.415653540057881	3.9268424170741496	163	57
0.14429265706044075	0.12808366199581528	0.10082915769050306	1.5601277799720086	0.8940565361940013	2.4620796880178757	3.936044450235961	85	46
0.2692396305550169	0.14409025955774454	0.11366712878461532	1.818921513864012	1.1072560000000002	4.053554947467196	4.3613150257580156	155	57
0.20849173316897499	0.14709691775280098	0.10533366634245042	1.759934000000001	0.9559995002730007	3.4626733954085074	5.227342175346084	118	50
0.2873592766189032	0.18241396683238756	0.13998712118672788	2.0514766737960217	1.097365	3.296575228348821	3.7766414137864737	142	59
0.3284843976226166	0.15302012267432058	0.11581894533321777	1.8468542865840194	1.0183790000000013	4.733351225793478	5.88798502983099	180	61
0.33398030136475976	0.12220791475358997	0.09122128571653444	1.6824447341940179	0.9428180000000009	2.747568507924567	3.850794013636353	160	59
0.3018525505589287	0.15317968069538943	0.12375435906488468	1.7020617794700115	1.0175130000000003	3.975650840535975	4.2525293335549454	167	58
0.3042301854858869	0.16119815316059388	0.10743049716439128	1.794556326708008	0.9737120000000027	3.9898413621664175	4.95989983681343	152	55
0.219292287077267	0.18278623004727212	0.11129697117615993	1.942139513898008	0.9333610000000004	4.02827176218016	4.47136002413163	107	48
0.2943626863358171	0.1262917128150939	0.09195433651773853	1.6022515574280278	0.939781447929002	3.1527872550121403	4.33620104591722	151	58
0.29146793909404456	0.15452212992377137	0.11185451717896606	1.7920425644820226	0.9761790000000027	2.6475788789895724	4.237746393218255	162	59
0.14818661070707953	0.1739350357366586	0.13529958798586955	1.7419810000000049	1.050667461399002	3.7095108850324285	4.450503299620501	74	40
0.26446677401256397	0.1409113987873366	0.13072837889231642	1.7909374210560065	1.1036020000000026	3.066662482464104	4.658799586331728	150	61
0.20871485585462363	0.1643931431128606	0.11256606838655125	1.8517536204000027	0.9606103537170004	5.029682750120643	4.6100561946222305	113	48
0.30405069217137426	0.15673264935396033	0.1253742707999031	1.7622856776120186	1.0053020000000004	3.4739937005185286	4.097214636420967	165	59
0.28846358308610176	0.13856310599218485	0.12444668281182715	1.8299063469180161	1.0747810000000013	3.015418576005598	5.245665383066588	143	54
0.25753536857812537	0.1534279747209613	0.14807279328022876	1.8520375112400167	1.1823660000000005	3.2115493203532766	5.975037795182781	153	56
0.2533084725196578	0.14545376387226158	0.10517386875984316	1.7062718167740007	0.8993290000000012	4.697509600987037	5.815086015487135	143	56
0.2810162128957949	0.1744664499170483	0.13619532338622772	1.9720574990160107	1.0758470000000009	4.745199594340636	4.901634957369432	168	60
0.18347957712962176	0.1506705533555573	0.1197766511321231	1.754811000000012	0.9783446340120009	4.453511935272595	6.998224188275566	100	40
0.2405567168655696	0.14677686379319907	0.1062791394176569	1.7064318063360007	1.016073	4.0225552525341985	3.8055407874839897	147	57
0.2751453519353633	0.13847937293848492	0.10291463077644707	1.730382562776	1.000486	3.8635902648908664	3.940317065387979	150	57
0.2646577197933277	0.1436016112015176	0.11998717475472193	1.7532297312360292	1.060368000000002	2.5561814002322825	3.7489485886975147	143	55
0.20133340967272295	0.1315122452070031	0.08794358169546466	1.679756633022007	0.845504000000003	3.3540442477399455	4.013298394629425	123	52
0.18676735878332673	0.16179166370630146	0.10931942429835968	1.933555840410008	0.9919825735560004	4.300769690399056	4.222501354358448	102	45
0.1718795721315561	0.14848149795624516	0.13095128791788396	1.6777226653380086	1.0993630000000023	2.966370567503414	5.57156243616899	116	53
0.25682350443877916	0.1599595050001452	0.15743829972865903	1.8931916285280177	1.171414000000002	2.62261178478416	7.722804592190459	146	56
0.12836181170420619	0.14609442166645936	0.10636640876568558	1.6831630133220115	0.8712075172110013	4.089871954014861	4.421698134725376	68	38
0.2988448968045781	0.14416724351424742	0.11714485567494952	1.7978834335140141	1.029117	2.686734694955187	4.667357982907401	157	57
0.4035105789440204	0.14311166622929178	0.10286740169361072	1.7556733366920154	1.001078000000001	2.410323535054378	4.440902730585908	181	60
0.26551045328739237	0.12206890282354473	0.10051248940341972	1.62755167885801	1.003823000000001	3.1394011806895623	3.8206458251357405	150	59
0.19646601037662806	0.14251081556452633	0.1116678095417989	1.7753577613080067	0.9492990000000016	3.401557398821743	5.649169304591384	114	48
0.19379581178376348	0.1462486796862728	0.11763257903654081	1.7642764898700056	1.058147000000001	3.8318841714359837	4.366754849421123	111	48
0.278049183029821	0.1530204404592222	0.10975532432067632	1.7910194409120126	0.9866990000000011	4.256704112047955	6.579842321881013	137	55
0.253133986750325	0.13990515740484258	0.09961467807575299	1.6919050000000095	0.9587340000000009	4.3254747392542106	4.056291541846438	141	56
0.21172609748049373	0.1754535575903547	0.12999426927034297	2.13261072921601	1.1961650000000026	4.266479529588856	4.7631093235526105	141	57
0.1977598701416997	0.13779739516727152	0.12434795691319468	1.6242697031280091	1.0075550000000013	3.3751388095994597	4.642918895377917	117	49
0.21642014932500947	0.14334506174954514	0.11656214443155996	1.7363386149540034	0.9902174987430015	3.543914065595955	4.455514182194056	120	54
0.25994163778742335	0.1756058787818576	0.13871579482209245	2.0264677099740087	1.128546632838	4.194894439388098	6.148236991756177	129	53
0.19753761591386731	0.18568155008920806	0.15625629407414643	1.8295396377840105	1.0829390000000012	3.4735025321875117	4.55677264543607	127	53
0.16227576797446513	0.1552364542691263	0.12285436875772959	1.789633772748004	1.100493000000001	3.122496876078687	4.506277336875371	99	49
0.20821787545888304	0.13197190751619908	0.10940764480315263	1.731890000000008	0.991224550608001	2.612882021032118	3.3079482779455267	99	49
0.2426645112263328	0.16228933622310426	0.1340371577270173	1.970588390448006	1.131355447752003	3.4031129619542213	4.1955405857012265	129	52
0.20783649249128502	0.13169381486217202	0.1064522445522851	1.7012937288300127	0.9564320000000007	2.7421747500972793	3.6361506594695006	125	54
0.20235477789943007	0.1409749278444076	0.0980728480877685	1.615663000000004	0.8868264120990009	1.9331794961253104	4.410608686040287	106	50
0.12260287428283387	0.13923330209435522	0.09707211499139463	1.623632333478014	0.879860492238002	2.8217269963300944	3.506801032287856	94	46
0.2701155918370368	0.159754356663421	0.13250542242117838	1.9101355904580066	1.0971710000000008	3.4116702726535832	6.415762432939681	118	49
0.28141800423759833	0.1471491217165049	0.10816233026327575	1.757190593868017	0.9766980000000038	2.9134524940838507	3.3070978527295494	147	59
0.1815931569147038	0.17933757960211738	0.14140136310097715	1.9041637454820022	1.1035690000000018	3.2674826996283235	3.905823659635427	116	51
0.15755671177339842	0.15021802649818972	0.1132060943931358	1.7326977419340102	0.9365060000000031	3.625616989490817	5.206070313857186	91	48
0.18265408405579112	0.14176432468619846	0.10441262609107245	1.6914763715280148	0.9322490000000012	3.059752549736378	3.0887975314166334	114	54
0.34392700795799064	0.13307636053909222	0.09825874465747862	1.7034434881320204	0.9512590000000004	3.723602453223513	4.446339922359084	177	58
0.23778896769978075	0.14884610381923524	0.10795371541448523	1.784046362538007	0.9803480000000011	3.5608670865876784	3.544402455771562	144	54
0.1952486926175025	0.13326074888632553	0.10029375876083478	1.669732000000013	0.9420190000000023	3.200322698995833	3.084672924788158	109	50
0.37095090397543107	0.16176300049431777	0.12879086431143244	1.9934266223460335	1.1568220000000022	2.8882203490275113	4.221401893008955	173	57
0.20947237723569748	0.17612219937953744	0.12257994992984281	1.9947787314300107	1.119925	4.0511633057289735	6.237943942352397	123	53
0.2915206200970554	0.13161702196532016	0.09688846854941652	1.6626076004160288	0.889031	3.437272233988556	3.76668251665828	146	56
0.32864454724573117	0.13577589645000154	0.10891426371366687	1.6745165424360153	0.9681750000000025	3.2389509915908214	4.334866008629	169	59
0.25244248528756186	0.12146192613016979	0.09858128863877104	1.6549116605280145	0.9316992999720013	4.167431039903976	5.546533920572749	139	54
0.13417892749605126	0.14503559489773138	0.10966272954400033	1.5477060000000074	0.837461328906	3.7653679745440964	4.331833290160017	83	37
0.16352579905353534	0.16712102855678365	0.13092158831664286	1.6548468089400086	0.9231870000000009	2.573097177686685	4.324746274795257	95	46
0.3008258891303731	0.14315463637806025	0.10783475250854599	1.7046755451660105	0.9875320000000004	3.4727723695483554	4.483354311599831	157	58
0.27836876370804814	0.1380951852821297	0.09124005209234645	1.6791773744700156	0.824704	3.733046327418202	3.7402523574208755	140	52
0.3136437727176748	0.16836130076249578	0.1406936290457301	1.7632138247520197	1.0347479999999998	3.2261387968390247	5.028870186613214	150	56
0.27703764412970877	0.1538650969206752	0.10093066828426087	1.8956914041000104	0.9663610000000025	3.952446328007802	4.657281615068149	139	56
0.23433724361710082	0.1380205243784641	0.12272226950144544	1.6067688181140054	0.9576720000000022	3.772710841994606	5.877697704106213	115	47
0.2590511028136776	0.1307114280770464	0.11614906650030597	1.7162736872580135	1.013851	2.967705532340299	5.541650608042035	155	58
0.350116330201812	0.18691702665434268	0.14442908353431236	2.0208286280100065	1.2292240000000014	3.171907058609773	6.1930516567583	164	59
0.27152754850396743	0.14621198582832592	0.11448819247814945	1.7957966197020103	0.9525220000000033	3.576218602935572	5.095080901832655	147	59
0.2315946073626589	0.19413689279702234	0.11343263457836962	1.8709183220160108	0.999096000000002	3.7298145920134242	4.496415019341191	115	53
0.25805462619118313	0.16740614587152625	0.13398129364164443	1.973816240622027	1.1691250000000013	4.484823396820376	5.112581237514134	129	53
0.2998332821493722	0.14067270267011375	0.0998037740077913	1.744706522448012	0.9561990000000004	3.19958838922108	5.137786115218876	145	57
0.21006277650201835	0.17588248246201937	0.11805748830069758	1.7731644190140197	0.9656920000000027	2.3879752128925413	5.13468978053915	110	49
0.18473148770626202	0.12371109846871199	0.10178228570673471	1.5835990000000106	0.8635303642110012	1.7751304405988337	2.7009254099692264	111	47
0.1517270388586342	0.18985919841145693	0.13884208054285235	1.9311266334480146	1.0224110000000004	2.613134887986001	3.0934851428868684	104	44
0.2725572642079335	0.14377472219531473	0.09185786615429889	1.720392571320011	0.9103040000000027	2.4450725168620067	4.144321782620856	162	59
0.32378379690977505	0.14466099640521635	0.12504092534630748	1.8651395149800218	1.1529980000000022	3.6374829420643677	4.990700977143918	174	60
0.270587727684294	0.17186683279088877	0.15353069392202026	1.9716874860540115	1.157142	4.392965266469586	6.8101730238882245	147	55
0.22168965357596174	0.1858895865994419	0.12481279426008404	1.9759486772160078	1.1166856200300015	3.280767758731906	4.542838658812834	119	50
0.38658206968961095	0.16151865847091706	0.13112054610832602	2.000245387980031	1.1409380000000002	2.2287371689510205	5.99801109178191	190	58
0.3180948397516635	0.17865277058651693	0.1441374637047055	2.0185846931460056	1.0838690000000015	5.114063537423111	5.929960220840163	166	60
0.2706284577713508	0.15195630699852367	0.11677895078356722	2.0207685619920093	1.1228560000000023	3.054612084678021	4.047730977704054	137	58
0.18662954816516114	0.15767389052813752	0.11745950153622331	1.8900820000000063	1.0159697275710013	2.324564628072852	4.287581186340651	102	45
0.1908326682365041	0.137270498423651	0.10194387138651277	1.7185657379460155	0.9028410000000038	2.9809380760534663	4.206607202993525	110	52
0.27416881884254984	0.18148328380611436	0.13715888168699114	2.1605301074820034	1.1131330000000008	3.4492381809108887	5.095882154312958	155	55
0.27274105254900705	0.1554184167252277	0.11926115320649402	1.8079764659460136	1.011294	2.7616482933808144	5.130998254547331	134	52
0.21382319921910825	0.1292737329090755	0.08999932477276663	1.5524307908400035	0.821812355214001	2.7306000820731966	4.475628811745885	127	47
0.2358084096708125	0.15275799511771346	0.11700412166878048	1.6835949004860127	0.9697050000000027	3.031044362437444	3.771933317273771	124	50
0.21294440188731145	0.13926636296878944	0.14889127917424283	1.7777354101920089	1.193943499800003	3.005796667553035	3.96361446911065	114	51
0.25015335397192734	0.1376719280770433	0.11194459844832187	1.688784476532012	0.9710460000000015	3.1830053098444617	4.345628360472057	123	48
0.30087997545338413	0.16928805708391764	0.13043555514678304	1.9795073710560185	1.1543860000000004	4.245437600027363	7.752471223610548	163	59
0.28512196783590904	0.1482926781814776	0.12452188385499893	1.8213674256480146	1.0275050000000017	3.1669567534323475	5.3169463015267775	142	53
0.17951741651187086	0.14212198167104584	0.10185852541104076	1.628665038192012	0.898369	3.773422373014243	4.0597716363412015	110	53
0.24354599162733043	0.16650225245802477	0.11256688022019387	1.9181423817240126	0.9574860000000031	3.7971306715233113	3.62699656959236	144	59
0.30069395584229436	0.16550683426719495	0.11626566559527689	1.8773313533640095	1.0020150000000034	2.220809962989632	4.089306182957687	157	57
0.29055843606410897	0.1698093632645512	0.13960941215255065	1.899952463508011	1.107017000000001	2.8005718801495436	4.1507269628734536	137	55
0.4030280842417078	0.17198984176747975	0.12990037720226827	2.016783545946011	1.0680110000000023	5.118728198990233	4.650300606046336	196	61
0.1550843701880753	0.12714581890348653	0.09354161483031427	1.668061000000006	0.898111454079001	3.265398420916278	3.5791916114584654	94	47
0.313288423211511	0.16493052653530402	0.10508805059520229	1.8824124025200268	0.9319080000000008	4.024860289747474	3.960131951772688	163	60
0.25117436162492757	0.1784900140877821	0.12072269774706304	1.9185397217940174	1.113245000000001	2.669216136716605	3.4649593380650265	134	54
0.2211199456142966	0.15803658857328248	0.1305928762511877	1.868417308704021	1.088651	2.376414756451556	5.821099179048179	137	55
0.2453637377693904	0.16097874908159582	0.1673691373246687	1.8796155865380193	1.193147000000001	2.593698911731218	8.80410896014865	148	57
0.2978893539507554	0.1524364240836094	0.13301466709118906	1.8276126299100095	1.0807370000000023	2.2638781727862254	4.167010963416868	163	58
0.2862044346488023	0.1682643428898722	0.1377252324910269	1.945749736278021	1.0718069999999997	3.3558924572586553	6.8966552669927585	163	59
0.25221003531042513	0.14480871574523121	0.11027288158304885	1.7494014753060163	0.9410940000000013	3.7899109400218474	4.250159400116706	143	54
0.24289863613116097	0.18306648686363364	0.14936900334539793	1.8780734947200046	1.1482980000000014	3.178647634730016	6.295667732942768	135	57
0.30480397007258375	0.15512309335371421	0.10907446762800134	1.915750569798016	0.9758300000000013	3.562786455865964	4.118128205608805	161	58
0.2583262501175053	0.12806707341671017	0.11901003507337143	1.6659055637940077	0.9878110000000002	2.259472119292423	3.667414644644078	141	56
0.24862579833549767	0.155412398259032	0.11065498431575752	1.8757317441360175	1.179202	3.5709723355750556	4.550266141250203	146	57
0.24993735268889508	0.14549025632486426	0.10977482224289888	1.7228110000000043	0.9881620000000011	3.126918484451321	4.30697930166804	136	56
0.3054062133642519	0.1401293746094975	0.11158724686514486	1.8810636397560199	1.0344400000000014	2.578146264312598	4.465770130334426	163	60
0.2443654759825213	0.13828469252228395	0.11761264344779186	1.7302504669500074	0.9879820000000031	2.8850234552270573	3.700572173611836	151	57
0.25678265161204405	0.14552872040243625	0.09998436190734741	1.7319477407820103	0.9478050000000033	4.530601662005057	4.696357963473665	147	57
0.2629788628820663	0.12799493975569504	0.09910860684058584	1.769137480890001	0.9664220000000011	2.741293563275463	4.617045516945758	132	54
0.27471232943809887	0.1292852205202601	0.08102996995813713	1.6391150000000176	0.827262	2.5013875933940883	3.585338014666949	155	59
0.07401709136630097	0.13780483168226187	0.1082296537570447	1.3928832062760066	0.8899066694220018	3.0021182950418472	4.486265863484593	47	31
0.228631383803182	0.1633722710982521	0.11848825950728224	1.8232324477500081	1.0515010000000031	4.020619267580891	4.279566247765941	145	57
0.16189189838794632	0.15727795616065673	0.10858327074657996	1.748046753540014	0.9206950000000012	3.3379258966788856	4.638626094407498	118	51
0.21316909738366493	0.20611122047095223	0.154494849640787	1.9327868183400108	1.145255	3.698702761401249	3.7278609278180643	117	53
0.3772944615311783	0.15484719352310486	0.10671559600517008	1.9264305210600206	1.0273790000000007	3.431073772575159	3.7426794682848676	190	61
0.3161548788853926	0.13854378983035995	0.09304625813953005	1.8300702983880248	1.0299080000000034	2.3079289979740834	4.076231545229507	178	61
0.2135627926947512	0.14880801633050225	0.11040672345045402	1.9035733544040192	1.0406635551360037	2.9461124889263584	3.7841488997236756	131	51
0.17845053128702165	0.12114554349754147	0.09450000465981559	1.580354742366011	0.871842	3.0683620170709136	4.440914862403947	110	49
0.33152447776696514	0.18786475875933512	0.1292848782743367	2.11250628568802	1.1151130000000005	2.7935977138349903	6.4011733644454045	183	58
0.27622265309273564	0.1680156904577847	0.12853040558211434	1.967761687248008	1.0347	4.732065874981087	5.790085338678218	138	56
0.27463576003175566	0.18429038789690186	0.12657498086929816	1.9775604000900202	1.1212037403690016	5.0153787566405965	5.2026355217209925	148	56
0.29055048901005376	0.13796901261295133	0.1040695728441454	1.7355093844320193	0.9429690000000012	3.4769762744178583	3.7437550459978777	146	55
0.3412889711490197	0.14269974133718594	0.12505176685336433	1.7749114075080072	1.1038880000000033	3.5139895246715818	3.869590656837358	179	60
0.24437191520098725	0.15903092854115344	0.13594429679124506	1.897669562952012	1.1497180000000005	2.4093940585871185	4.468478751938652	160	60
0.2566748573220761	0.15184410724154215	0.1072910213037764	1.7666154033780088	1.0098354609060034	2.5340569672939037	3.7722457163573835	131	55
0.13840463335520617	0.14978511216293558	0.09672999407940643	1.6125670000000103	0.8677883893770003	3.0256208592817377	4.63002232568246	89	46
0.30064183061436867	0.10983449650372318	0.08689427092531628	1.5763447124880172	0.9088710000000021	3.007710351995024	3.4682730886659154	169	60
0.2769719205911837	0.13573603096924175	0.092937244775548	1.6967298138060218	0.857558	2.7324078114414245	4.193640485930117	163	58
